"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.777,0.45,-0.51,0.26,0.02,0.82
"ClusIPW",21.301,0.74,0.45,0.66,0.45,0.4
"addIPW",21.044,0.498,-0.45,0,0,0.89
"Oracle",22.796,0.721,0,0.2,-0.1,0.98
