"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.275,0.352,-0.62,0.2,0.01,0.76
"ClusIPW",15.118,0.316,-0.5,0.5,0.5,-0.5
"addIPW",19.484,0.553,-0.39,0.33,0.85,0.12
"Oracle",22.738,0.718,0,0.2,-0.1,0.98
