"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.2,0.361,0.31,0.25,-0.91,-0.12
"ClusIPW",19.313,0.536,0.23,0.96,-0.12,0.05
"addIPW",22.254,0.717,-0.35,0.18,0.7,0.6
"Oracle",22.747,0.718,0,0.2,-0.1,0.98
