"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.45,0.346,-0.45,0.84,-0.19,-0.24
"ClusIPW",17.979,0.412,-0.33,0.89,-0.27,0.15
"addIPW",22.218,0.688,-0.36,0.21,0.63,0.66
"Oracle",22.855,0.721,0,0.2,-0.1,0.98
