"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.574,0.648,-0.04,0.59,0.76,0.25
"ClusIPW",20.521,0.645,0.51,0.83,-0.01,0.21
"addIPW",20.403,1,1,0,0,0
"Oracle",22.768,0.721,0,0.2,-0.1,0.98
