"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.318,0.492,-0.41,0.52,0.02,0.75
"ClusIPW",21.234,0.683,0.59,0.59,-0.41,0.38
"addIPW",21.795,0.796,0.65,0.53,-0.04,0.54
"Oracle",22.894,0.721,0,0.2,-0.1,0.98
