"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.507,0.452,-0.56,0.51,0.25,0.6
"ClusIPW",11.358,0.101,-0.54,0.39,-0.54,-0.53
"addIPW",20.076,0.675,-0.04,0.41,0.91,-0.04
"Oracle",22.772,0.72,0,0.2,-0.1,0.98
