"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.382,0.347,-0.53,0.4,-0.32,0.68
"ClusIPW",17.337,0.377,-0.3,0.82,-0.48,0.04
"addIPW",22.111,0.716,-0.33,0.2,0.72,0.57
"Oracle",22.795,0.719,0,0.2,-0.1,0.98
