"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.255,0,-1,0,0,0
"ClusIPW",11.364,0.103,-0.53,0.39,-0.53,-0.53
"addIPW",10.142,0.298,0.37,-0.06,-0.9,-0.21
"Oracle",22.863,0.721,0,0.2,-0.1,0.98
