"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.289,0,-1,0,0,0
"ClusIPW",13.683,0.179,-0.61,0.51,-0.61,-0.08
"addIPW",21.693,0.74,-0.35,0.13,0.81,0.45
"Oracle",22.92,0.722,0,0.2,-0.1,0.98
