"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.637,0.434,-0.49,0.37,0.79,-0.06
"ClusIPW",21.268,0.689,0.26,0.71,0.35,0.55
"addIPW",21.297,0.944,0.39,0.26,0.63,0.62
"Oracle",22.798,0.721,0,0.2,-0.1,0.98
