"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.469,0.263,-0.7,0.23,0.67,0.09
"ClusIPW",21.836,0.809,0.47,0.53,0.4,0.59
"addIPW",20.398,1,1,0,0,0
"Oracle",22.838,0.721,0,0.2,-0.1,0.98
