"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.567,0.311,-0.5,0.67,-0.51,0.2
"ClusIPW",8.036,0.181,-0.5,-0.52,-0.5,-0.48
"addIPW",18.744,0.93,0.9,-0.3,-0.21,0.24
"Oracle",22.765,0.721,0,0.2,-0.1,0.98
