"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.293,0.234,-0.83,0.38,0.36,0.19
"ClusIPW",12.259,0.144,-0.52,0.46,-0.5,-0.52
"addIPW",20.315,0.479,-0.15,0.43,-0.52,0.72
"Oracle",22.832,0.722,0,0.2,-0.1,0.98
