"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.504,0.568,-0.46,0.29,0.75,0.38
"ClusIPW",17.348,0.384,-0.29,0.87,-0.39,-0.05
"addIPW",21.016,0.538,0.07,0.34,-0.66,0.67
"Oracle",22.797,0.721,0,0.2,-0.1,0.98
