"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.897,0.325,-0.71,0.67,-0.01,0.21
"ClusIPW",15.243,0.327,0.04,0.58,-0.58,-0.58
"addIPW",16.017,0.381,0.31,0.42,-0.74,-0.42
"Oracle",22.858,0.721,0,0.2,-0.1,0.98
