"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.221,0,-1,0,0,0
"ClusIPW",8.203,0.221,-0.43,-0.58,-0.58,-0.39
"addIPW",19.943,0.747,-0.35,-0.05,0.69,0.63
"Oracle",22.819,0.721,0,0.2,-0.1,0.98
