"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.54,0.291,0.36,0.17,-0.76,-0.51
"ClusIPW",18.505,0.406,-0.49,0.69,-0.17,0.5
"addIPW",20.489,1,1,0,0,0
"Oracle",22.796,0.721,0,0.2,-0.1,0.98
