"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.113,0.455,-0.22,0.95,0.16,-0.14
"ClusIPW",16.742,0.681,0.53,0.25,0.31,-0.75
"addIPW",21.948,0.533,-0.32,0.19,-0.15,0.92
"Oracle",22.799,0.719,0,0.2,-0.1,0.98
