"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.21,0.487,-0.11,0.9,-0.26,0.34
"ClusIPW",14.684,0.256,-0.42,0.65,-0.48,-0.42
"addIPW",22.232,0.703,-0.35,0.19,0.67,0.62
"Oracle",22.794,0.72,0,0.2,-0.1,0.98
