"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.975,0.452,-0.13,0.72,-0.53,0.42
"ClusIPW",10.88,0.074,-0.62,0.36,-0.55,-0.43
"addIPW",20.53,1,1,0,0,0
"Oracle",22.798,0.718,0,0.2,-0.1,0.98
