"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.704,0.474,-0.38,0.35,-0.2,0.83
"ClusIPW",16.687,0.316,-0.48,0.68,-0.52,0.18
"addIPW",21.186,0.725,0.72,0.51,-0.43,0.22
"Oracle",22.964,0.722,0,0.2,-0.1,0.98
