"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.541,0.477,0.47,0.29,-0.81,-0.21
"ClusIPW",16.746,0.333,-0.37,0.71,-0.59,0.08
"addIPW",19.171,0.588,0.52,0.19,-0.83,-0.01
"Oracle",22.782,0.722,0,0.2,-0.1,0.98
