"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.365,0.251,-0.24,0.08,-0.75,0.61
"ClusIPW",16.366,0.341,-0.43,0.83,-0.26,-0.24
"addIPW",8.586,0.503,0.45,0,0,-0.89
"Oracle",22.691,0.72,0,0.2,-0.1,0.98
