"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.166,0.45,-0.51,0.34,0.79,0.05
"ClusIPW",21.215,0.743,0.33,0.61,0.66,0.3
"addIPW",22.037,0.794,-0.28,0.13,0.77,0.56
"Oracle",22.828,0.723,0,0.2,-0.1,0.98
