"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.882,0.32,-0.76,0.55,0.23,0.27
"ClusIPW",14.034,0.196,-0.7,0.56,-0.43,-0.1
"addIPW",18.902,0.693,-0.38,0.03,0.9,0.21
"Oracle",22.866,0.721,0,0.2,-0.1,0.98
