"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.418,0.321,0.34,0.26,-0.65,-0.63
"ClusIPW",12.107,0.133,-0.51,0.44,-0.57,-0.47
"addIPW",21.926,0.697,-0.36,0.2,0.73,0.55
"Oracle",22.916,0.72,0,0.2,-0.1,0.98
