"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.418,0.493,0.51,0.43,-0.62,-0.42
"ClusIPW",22.119,0.558,-0.45,0.16,0.27,0.84
"addIPW",22.04,0.733,0.43,0.15,-0.76,0.46
"Oracle",22.821,0.72,0,0.2,-0.1,0.98
