"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.746,0.424,0.17,0.7,-0.21,-0.67
"ClusIPW",16.869,0.413,-0.38,0.59,0.59,-0.38
"addIPW",21.399,0.741,-0.38,0.08,0.82,0.42
"Oracle",22.787,0.72,0,0.2,-0.1,0.98
