"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.667,0.356,0.28,0.39,-0.77,-0.41
"ClusIPW",17.99,0.887,0.5,-0.4,0.64,0.43
"addIPW",22.133,0.554,-0.36,0.2,0.01,0.91
"Oracle",22.775,0.72,0,0.2,-0.1,0.98
