"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.838,0.266,-0.65,0.24,0.72,-0.07
"ClusIPW",9.228,0,-0.68,-0.09,-0.52,-0.51
"addIPW",15.935,0.704,-0.35,-0.13,0.9,0.23
"Oracle",22.927,0.723,0,0.2,-0.1,0.98
