"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.085,0.433,-0.21,0.58,-0.56,0.55
"ClusIPW",19.691,0.491,-0.24,0.72,-0.18,0.63
"addIPW",19.856,0.444,-0.53,0.41,0.08,0.74
"Oracle",22.768,0.718,0,0.2,-0.1,0.98
