"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.483,0.385,-0.12,0.55,0.32,-0.76
"ClusIPW",9.442,0.009,-0.59,0.19,-0.51,-0.59
"addIPW",13.543,0.422,-0.56,-0.07,0.8,0.2
"Oracle",22.888,0.721,0,0.2,-0.1,0.98
