"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.71,0.574,-0.26,0.62,0.35,0.65
"ClusIPW",13.621,0.213,-0.47,0.57,-0.38,-0.55
"addIPW",21.141,0.499,-0.45,0,0,0.89
"Oracle",22.778,0.72,0,0.2,-0.1,0.98
