"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.257,0.385,-0.47,0.15,0.86,-0.16
"ClusIPW",8.808,0.029,-0.71,-0.28,-0.61,-0.2
"addIPW",21.254,0.747,-0.35,0.04,0.69,0.63
"Oracle",22.769,0.721,0,0.2,-0.1,0.98
