"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.303,0.33,0.45,0.06,-0.71,-0.54
"ClusIPW",8.315,0.106,0.16,-0.09,-0.86,-0.48
"addIPW",16.791,0.516,-0.43,-0.22,0.06,0.87
"Oracle",22.861,0.721,0,0.2,-0.1,0.98
