"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.241,0,-1,0,0,0
"ClusIPW",16.475,0.344,-0.34,0.81,-0.36,-0.3
"addIPW",22.117,0.694,-0.3,0.27,0.61,0.68
"Oracle",22.88,0.72,0,0.2,-0.1,0.98
