"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.705,0.375,-0.63,0.19,0.15,0.73
"ClusIPW",9.299,0.002,-0.79,0.18,-0.53,-0.24
"addIPW",11.688,0.467,0.28,-0.31,-0.89,0.21
"Oracle",22.762,0.72,0,0.2,-0.1,0.98
