"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.248,0,-1,0,0,0
"ClusIPW",18.195,0.36,-0.67,0.47,0.07,0.57
"addIPW",19.126,0.575,-0.44,0.14,0.88,0.14
"Oracle",22.729,0.718,0,0.2,-0.1,0.98
