"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.241,0,-1,0,0,0
"ClusIPW",13.569,0.203,-0.48,0.56,-0.47,-0.48
"addIPW",10.968,0.43,0.33,-0.24,-0.91,0.05
"Oracle",22.735,0.718,0,0.2,-0.1,0.98
