"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.954,0.529,0.45,0.23,-0.86,0.03
"ClusIPW",15.59,0.295,-0.42,0.73,-0.47,-0.26
"addIPW",21.748,0.561,-0.16,0.33,-0.31,0.88
"Oracle",22.815,0.721,0,0.2,-0.1,0.98
