"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.713,0.412,0.05,0.39,0.35,-0.85
"ClusIPW",11.801,0.129,-0.52,0.42,-0.38,-0.64
"addIPW",20.649,0.761,-0.35,0,0.73,0.59
"Oracle",22.754,0.72,0,0.2,-0.1,0.98
