"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.419,0.471,-0.4,0.41,-0.15,0.81
"ClusIPW",17.6,0.434,0.09,0.85,-0.43,-0.29
"addIPW",21.69,0.65,-0.23,0.44,0.53,0.68
"Oracle",22.823,0.719,0,0.2,-0.1,0.98
