"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.02,0.383,-0.49,0.42,-0.28,0.71
"ClusIPW",10.473,0.243,-0.54,-0.36,-0.54,0.54
"addIPW",19.276,0.562,-0.18,-0.15,-0.28,0.93
"Oracle",22.777,0.72,0,0.2,-0.1,0.98
