"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.699,0.485,0.37,0.69,-0.28,-0.56
"ClusIPW",20.987,0.594,0.02,0.64,-0.15,0.76
"addIPW",22.076,0.682,-0.32,0.27,0.64,0.64
"Oracle",22.737,0.721,0,0.2,-0.1,0.98
