"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20,0.499,-0.22,0.62,-0.27,0.7
"ClusIPW",18.623,0.383,-0.43,0.5,-0.39,0.64
"addIPW",20.863,0.625,0.41,0.15,-0.85,0.3
"Oracle",22.766,0.722,0,0.2,-0.1,0.98
