"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.719,0.384,0.37,0.33,-0.77,-0.41
"ClusIPW",20.524,1,0.57,0.1,0.57,0.57
"addIPW",21.777,0.525,-0.46,0.2,0.15,0.85
"Oracle",22.791,0.721,0,0.2,-0.1,0.98
