"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.057,0.327,-0.7,0.64,-0.06,0.31
"ClusIPW",14.632,0.258,-0.43,0.66,-0.45,-0.42
"addIPW",21.417,0.749,0.7,0.52,-0.33,0.35
"Oracle",22.749,0.719,0,0.2,-0.1,0.98
