"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.09,0.365,0.38,0.05,-0.92,-0.09
"ClusIPW",20.291,0.622,0.53,0.78,-0.27,0.2
"addIPW",20.891,0.806,0.88,0.46,-0.06,-0.1
"Oracle",22.812,0.72,0,0.2,-0.1,0.98
