"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.032,0.501,-0.42,0.34,0.01,0.84
"ClusIPW",15.875,0.305,-0.45,0.75,-0.45,-0.2
"addIPW",20.877,0.655,0.27,0.8,0.34,0.41
"Oracle",22.797,0.72,0,0.2,-0.1,0.98
