"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.874,0.399,0.04,0.62,0.03,-0.78
"ClusIPW",18.859,0.525,0.25,0.95,-0.08,-0.18
"addIPW",21.594,0.715,0.45,0.62,-0.07,0.64
"Oracle",22.844,0.719,0,0.2,-0.1,0.98
