"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",8.581,0.258,-0.4,-0.02,0.81,-0.43
"ClusIPW",15.997,0.506,0.43,0.39,-0.01,-0.82
"addIPW",20.525,1,1,0,0,0
"Oracle",22.867,0.724,0,0.2,-0.1,0.98
