"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.516,0.491,-0.21,0.46,-0.4,0.77
"ClusIPW",14.214,0.237,-0.43,0.61,-0.48,-0.46
"addIPW",21.003,0.497,-0.45,0,0,0.89
"Oracle",22.713,0.719,0,0.2,-0.1,0.98
