"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.084,0.115,0.19,-0.03,-0.96,-0.18
"ClusIPW",19.84,0.594,0.42,0.91,-0.01,0.03
"addIPW",21.191,0.501,-0.45,0,0,0.89
"Oracle",22.93,0.725,0,0.2,-0.1,0.98
