"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.164,0.449,0.4,0.51,-0.63,-0.43
"ClusIPW",18.577,0.564,0.51,0.7,-0.05,-0.5
"addIPW",20.62,0.822,0.89,0.38,-0.17,-0.2
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
