"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.602,0.522,0.56,0.38,-0.61,-0.42
"ClusIPW",20.079,0.705,0.46,0.61,0.61,-0.2
"addIPW",21.903,0.752,-0.34,0.13,0.8,0.48
"Oracle",22.825,0.721,0,0.2,-0.1,0.98
