"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.729,0.486,-0.48,0.34,0.11,0.8
"ClusIPW",21.765,0.824,0.49,0.51,0.48,0.52
"addIPW",21.141,0.501,-0.45,0,0,0.89
"Oracle",22.881,0.723,0,0.2,-0.1,0.98
