"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.183,0.33,-0.22,0.27,-0.73,0.59
"ClusIPW",14.673,0.232,-0.52,0.59,-0.59,-0.15
"addIPW",21.064,0.499,-0.45,0,0,0.89
"Oracle",22.854,0.72,0,0.2,-0.1,0.98
