"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.602,0.54,0.54,0.41,-0.71,-0.2
"ClusIPW",20.711,0.592,-0.27,0.58,0.58,0.51
"addIPW",21.959,0.845,-0.15,0.17,0.75,0.62
"Oracle",22.846,0.721,0,0.2,-0.1,0.98
