"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.989,0.373,-0.05,0.7,-0.14,-0.7
"ClusIPW",14.856,0.281,-0.3,0.66,-0.46,-0.52
"addIPW",21.659,0.798,-0.3,0.09,0.77,0.56
"Oracle",22.868,0.722,0,0.2,-0.1,0.98
