"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.743,0.233,-0.37,0.13,0.66,-0.64
"ClusIPW",21.695,0.824,0.49,0.51,0.5,0.5
"addIPW",20.45,1,1,0,0,0
"Oracle",22.65,0.717,0,0.2,-0.1,0.98
