"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.272,0,-1,0,0,0
"ClusIPW",9.865,0.03,-0.56,0.25,-0.56,-0.56
"addIPW",22.072,0.719,-0.34,0.19,0.72,0.58
"Oracle",22.834,0.719,0,0.2,-0.1,0.98
