"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.883,0.57,-0.11,0.61,-0.11,0.78
"ClusIPW",13.379,0.143,-0.64,0.39,-0.64,0.2
"addIPW",21.086,0.5,-0.45,0,0,0.89
"Oracle",22.771,0.719,0,0.2,-0.1,0.98
