"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.548,0.286,-0.8,0.45,0.24,0.31
"ClusIPW",8.103,0.097,-0.54,-0.38,-0.53,-0.54
"addIPW",21.111,0.501,-0.45,0,0,0.89
"Oracle",22.845,0.721,0,0.2,-0.1,0.98
